UserId,ProductId,Rating,Timestamp
A376OJHLE6SU9Q,B000UPXU2A,4.0,1192924800
A2X3L31KCXBHCL,B000UPXU2A,4.0,1198108800
A3J1XDOKRNRA6M,B000V09TVK,4.0,1323648000
A21936E2ZRY72J,B000V09TVK,1.0,1337385600
A1EF37KYK7PRLV,B000V09TVK,5.0,1329436800
A1EAX5HVYV96EF,B000V09TVK,2.0,1340409600
A1FU6N9PIEIL5F,B000V09TVK,5.0,1355270400
A96FRN3LGYUX9,B000V09TVK,3.0,1350777600
A24N4FKHGD7DWT,B000V2J3ZK,3.0,1340582400
A1X2LENOF84LCQ,B000V2J3ZK,4.0,1201392000
A3M174IC0VXOS2,B000V2J3ZK,4.0,1201910400
A1VUN4JU731CBH,B000V2J3ZK,3.0,1201046400
A2065HBMYDXJ1S,B000V2J3ZK,4.0,1201132800
A2MUGFV2TDQ47K,B000V2J3ZK,3.0,1297814400
A3JCWGHCVC2ZNF,B000V2J3ZK,3.0,1202083200
A3ESTWDBNOUJQ7,B000VBDWQC,5.0,1366675200
A3J1XDOKRNRA6M,B000VBDWQC,5.0,1347235200
AKMEY1BSHSDG7,B000VBDWQC,5.0,1349827200
A2256XQAA1L8V8,B000VBDWQC,3.0,1383782400
A1BS22O15EOQ9S,B000VBDWQC,5.0,1330905600
A1RRMZKOMZ2M7J,B000VBDWQC,2.0,1333756800
A2S7YBFPZX1IGQ,B000VDUOFM,2.0,1378857600
AA1JJNJ5VYI97,B000VDUOFM,5.0,1348099200
ANXT431V3MW4Z,B000VDUOFM,3.0,1376870400
A2V5R832QCSOMX,B000VDUOFM,5.0,1286236800
AOEUN9718KVRD,B000VDUOFM,1.0,1287792000
A7T2VY28U2IDB,B000VDUOFM,5.0,1320019200
AHYPRXI7F5QXS,B000VDUOFM,1.0,1336694400
A1GT3775JP80UF,B000VDUOFM,4.0,1364342400
A1X2LENOF84LCQ,B000VPPUEA,3.0,1206576000
AKMEY1BSHSDG7,B000VPPUEA,5.0,1210032000
A2065HBMYDXJ1S,B000VPPUEA,4.0,1207180800
A3FLMF8FG4VPG8,B000VPPUEA,5.0,1383004800
A2JCJJNY43QQIV,B000VPPUEA,1.0,1207440000
A376OJHLE6SU9Q,B000VPPUEA,4.0,1207699200
A2X3L31KCXBHCL,B000VPPUEA,3.0,1207526400
A3NM1MT3Q2FHXV,B000VPPUEA,3.0,1207353600
A2ZHH7AK83JB5G,B000VPPUEA,2.0,1207958400
A18JF0T0GOCORW,B000VPPUEA,5.0,1399939200
A1QV5IH6HDRN0L,B000WTHKVQ,1.0,1315094400
A32NZK5H2NIM13,B000WTHKVQ,4.0,1400457600
A36RO7NCM6IUGB,B000WTHKVQ,2.0,1358726400
A3R9H6OKZHHRJD,B000WTHKVQ,2.0,1214092800
A32ZIX6JXPJX3O,B000WTHKVQ,5.0,1365552000
A29M09QBG9TZLP,B000WTHKVQ,2.0,1210464000
A10G136JEISLVR,B000YJ2SKM,5.0,1328054400
A1VUN4JU731CBH,B000YJ2SKM,5.0,1390953600
A2FWDBKX76ILA7,B000YJ2SKM,5.0,1394064000
A7T2VY28U2IDB,B000YJ2SKM,5.0,1376956800
ACZ94JB8BFMJ9,B000YJ2SKM,5.0,1389398400
A5BJMAHZWGJ7N,B000YJ2SKM,5.0,1330819200
A2KUUIJ52MWDAS,B000YJ2SKM,5.0,1191888000
A27UE9HJRZ22YI,B000YJ2SKM,5.0,1244332800
A1P2XYD265YE21,B000YZGOZQ,5.0,1350432000
A1T61QP7QHYBRQ,B000YZGOZQ,3.0,1349913600
A89ZZKNDFQH23,B000YZGOZQ,5.0,1349827200
A2K4HN6EECBNR3,B000YZGOZQ,3.0,1350691200
A3D9NUCR4RXDPY,B000YZGOZQ,4.0,1348617600
A2OWR5G2OAQF7C,B000YZGOZQ,2.0,1349136000
A3D9NUCR4RXDPY,B000YZGP4G,2.0,1360454400
ARYSDAZNRXN6G,B000YZGP4G,4.0,1360195200
A1ZGHA3IJV01BK,B000YZGP4G,3.0,1361318400
A2065HBMYDXJ1S,B000YZGP4G,5.0,1362528000
AGEKVD8JPZQMT,B000YZGP4G,5.0,1358985600
AOTMP0OKJOUWI,B000YZGP4G,5.0,1360108800
A1I6U5AQAT3ZG9,B000YZGP4G,3.0,1361664000
A29M09QBG9TZLP,B000YZGP4G,3.0,1360022400
A2QDOJFFLFGF18,B000YZGP4G,2.0,1361491200
A2DA2NJZ2RIYAB,B000YZGP4G,5.0,1361404800
A2P739KOM4U5JB,B000YZGP4G,3.0,1360540800
A3FWVV13DJELLV,B000YZGP4G,2.0,1360800000
A1X3ESYZ79H59E,B000YZGP4G,3.0,1361232000
A100WO06OQR8BQ,B000YZGP4G,3.0,1359072000
A1P2XYD265YE21,B000YZGP4G,5.0,1365897600
A3NHUQ33CFH3VM,B000YZGP4G,5.0,1360972800
A36MP37DITBU6F,B000YZGP4G,4.0,1361750400
A35HOUWHAYZZN6,B000YZGP4G,4.0,1365465600
A2MUGFV2TDQ47K,B000YZGP4G,4.0,1359158400
A34BZM6S9L7QI4,B000YZGP4G,4.0,1358985600
A3J029KBNG5MNP,B000YZGP4G,3.0,1361750400
AHUT55E980RDR,B000YZGP4G,3.0,1361750400
AJRFZ0VZ0LD26,B000YZGP4G,5.0,1365638400
A2YW1MG1GKU8XD,B000YZGP4G,3.0,1358899200
ACR4HKUT808U1,B000YZGP4G,5.0,1362528000
A3D9NUCR4RXDPY,B000YZGPKU,4.0,1358812800
A6QG9LM5WL0AQ,B000YZGPKU,4.0,1359590400
A1P2XYD265YE21,B000YZGPKU,5.0,1353369600
A100WO06OQR8BQ,B000YZGPKU,3.0,1359072000
AFHYEO3Y1IIDD,B000YZGPKU,5.0,1358985600
A914TQVHI872U,B000YZGPKU,2.0,1359936000
A1X3ESYZ79H59E,B000YZGPKU,4.0,1358985600
ALNFHVS3SC4FV,B000YZGPKU,3.0,1361404800
ACJT8MUC0LRF0,B000YZGPKU,5.0,1358985600
AOTMP0OKJOUWI,B000YZGPKU,4.0,1359936000
A36MP37DITBU6F,B000YZGPKU,2.0,1361750400
A2P739KOM4U5JB,B000YZGPKU,4.0,1359590400
A35HOUWHAYZZN6,B000YZGPKU,3.0,1360108800
A3U029B8Z5WGI2,B000YZGPKU,4.0,1361059200
A3094EPI56GKZ6,B000YZGPKU,5.0,1359849600
A31RULW0KNYJ5H,B000YZGPKU,4.0,1358985600
A33Y8C4818EJL0,B000YZGPKU,3.0,1361577600
A2MUGFV2TDQ47K,B000YZGPKU,5.0,1359158400
A1UQBFCERIP7VJ,B000YZGPKU,2.0,1359936000
A2QDOJFFLFGF18,B000YZGPKU,5.0,1358899200
A3J029KBNG5MNP,B000YZGPKU,1.0,1360108800
AGEKVD8JPZQMT,B000YZGPKU,4.0,1358985600
A1QBOC76MIOJYP,B000YZGPKU,4.0,1361577600
AHUT55E980RDR,B000YZGPKU,4.0,1359590400
AAA0TUKS5VBSA,B000YZGPKU,4.0,1359072000
A2ZKQC0XCIIAEM,B000YZGPKU,5.0,1359417600
AJRFZ0VZ0LD26,B000YZGPKU,5.0,1362355200
A281NPSIMI1C2R,B000YZGPKU,3.0,1365811200
A2YKWYC3WQJX5J,B000YZGPKU,5.0,1361664000
A2YW1MG1GKU8XD,B000YZGPKU,3.0,1358985600
A19UTUEBWKIZFT,B000YZJMHS,3.0,1359244800
A2LAS014NSRW72,B000YZJMHS,2.0,1359936000
A1P2XYD265YE21,B000YZJMHS,5.0,1354579200
A914TQVHI872U,B000YZJMHS,2.0,1360540800
A34BZM6S9L7QI4,B000YZJMHS,3.0,1358985600
A21VGNU5959O85,B000YZJMHS,3.0,1359590400
A1X3ESYZ79H59E,B000YZJMHS,2.0,1358985600
A3NHUQ33CFH3VM,B000YZJMHS,3.0,1360972800
A2ZY49IDE6TY5I,B000YZJMHS,1.0,1359158400
ALNFHVS3SC4FV,B000YZJMHS,5.0,1359158400
A100WO06OQR8BQ,B000YZJMHS,3.0,1358985600
AOTMP0OKJOUWI,B000YZJMHS,3.0,1359849600
A2P739KOM4U5JB,B000YZJMHS,5.0,1359590400
A35HOUWHAYZZN6,B000YZJMHS,5.0,1359936000
A3U029B8Z5WGI2,B000YZJMHS,4.0,1359331200
A3D9NUCR4RXDPY,B000YZJMHS,3.0,1359158400
A1ZGHA3IJV01BK,B000YZJMHS,3.0,1361232000
A31RULW0KNYJ5H,B000YZJMHS,3.0,1360713600
A2MUGFV2TDQ47K,B000YZJMHS,3.0,1358985600
AOEUN9718KVRD,B000YZJMHS,2.0,1359158400
A2QDOJFFLFGF18,B000YZJMHS,5.0,1358899200
A3J029KBNG5MNP,B000YZJMHS,3.0,1362441600
AGEKVD8JPZQMT,B000YZJMHS,2.0,1358985600
AHUT55E980RDR,B000YZJMHS,3.0,1361750400
A3NM1MT3Q2FHXV,B000YZJMHS,4.0,1359936000
A29M09QBG9TZLP,B000YZJMHS,3.0,1359417600
A11I1I9QLMAM1A,B000YZJMHS,5.0,1358812800
A2YW1MG1GKU8XD,B000YZJMHS,4.0,1358899200
AHUT55E980RDR,B000YZLP4Q,4.0,1363478400
A3NM1MT3Q2FHXV,B000YZLP4Q,4.0,1359763200
A19UTUEBWKIZFT,B000YZLP4Q,5.0,1359244800
A3J029KBNG5MNP,B000YZLP4Q,2.0,1361145600
A2QDOJFFLFGF18,B000YZLP4Q,5.0,1361491200
AOTMP0OKJOUWI,B000YZLP4Q,4.0,1359244800
A914TQVHI872U,B000YZLP4Q,3.0,1360022400
AGEKVD8JPZQMT,B000YZLP4Q,4.0,1358985600
A35HOUWHAYZZN6,B000YZLP4Q,5.0,1360108800
A2OWR5G2OAQF7C,B000YZLP4Q,2.0,1358985600
ALNFHVS3SC4FV,B000YZLP4Q,3.0,1361404800
A36MP37DITBU6F,B000YZLP4Q,2.0,1359244800
A3FWVV13DJELLV,B000YZLP4Q,4.0,1361577600
A2I5QH4F5FDKK5,B000YZLP4Q,5.0,1360713600
A1X3ESYZ79H59E,B000YZLP4Q,1.0,1359504000
A3D9NUCR4RXDPY,B000YZLP4Q,3.0,1359763200
A2MUGFV2TDQ47K,B000YZLP4Q,4.0,1359158400
A21VGNU5959O85,B000YZLP4Q,2.0,1359590400
A100WO06OQR8BQ,B000YZLP4Q,2.0,1358985600
A3NHUQ33CFH3VM,B000YZLP4Q,5.0,1360972800
A2P739KOM4U5JB,B000YZLP4Q,2.0,1360713600
A1YMXGQQT7YWMN,B000ZMBSPE,4.0,1353369600
ANXT431V3MW4Z,B000ZMBSPE,4.0,1398816000
A89ZZKNDFQH23,B000ZMBSPE,4.0,1302998400
AKMEY1BSHSDG7,B000ZMBSPE,5.0,1328400000
A3RRNV5GDJ4SLW,B000ZMBSPE,5.0,1348444800
A1IU7S4HCK1XK0,B000ZMBSPE,5.0,1343692800
A2AX9C569CKHOJ,B000ZMBSPE,5.0,1356393600
A3S3VSXEFXBMRC,B000ZMBSPE,5.0,1327881600
A110PQTEI6THU7,B000ZMBSPE,5.0,1362096000
A3FA78E0G3G4GQ,B000ZMBSPE,4.0,1388707200
A2K5AFTU4YOPPW,B000ZMBSPE,5.0,1304812800
A1DCBQD9QX2I3J,B000ZV0D9W,4.0,1337817600
A34TVK5J8P7XDQ,B000ZV0D9W,5.0,1397001600
A3GNEPABXLTKON,B000ZV0D9W,5.0,1394582400
A3TMBYDFP1B9DM,B000ZV0D9W,5.0,1335225600
A22QOZZLLIMW6I,B000ZV0D9W,5.0,1375920000
A3N3ZTC5LDWDWD,B000ZV0D9W,4.0,1369008000
A2LAS014NSRW72,B00106AC06,3.0,1365033600
A1P2XYD265YE21,B00106AC06,4.0,1365897600
A2SSV6KM3W1VFD,B00106AC06,5.0,1364947200
A34BZM6S9L7QI4,B00106AC06,5.0,1365120000
A1X3ESYZ79H59E,B00106AC06,5.0,1365379200
A1DH3QDZX8Z7GO,B00106AC06,2.0,1364860800
A3NHUQ33CFH3VM,B00106AC06,4.0,1364083200
ALNFHVS3SC4FV,B00106AC06,2.0,1366588800
A2P739KOM4U5JB,B00106AC06,4.0,1365206400
AKMEY1BSHSDG7,B00106AC06,4.0,1365120000
A3U029B8Z5WGI2,B00106AC06,3.0,1364947200
A3D9NUCR4RXDPY,B00106AC06,5.0,1365120000
A1ZGHA3IJV01BK,B00106AC06,4.0,1365552000
A3094EPI56GKZ6,B00106AC06,5.0,1366675200
A2MUGFV2TDQ47K,B00106AC06,4.0,1364256000
A2DA2NJZ2RIYAB,B00106AC06,5.0,1366243200
ADS99W8WMEXZ2,B00106AC06,5.0,1365206400
A2QDOJFFLFGF18,B00106AC06,5.0,1365552000
A3J029KBNG5MNP,B00106AC06,2.0,1366761600
AGEKVD8JPZQMT,B00106AC06,4.0,1364688000
A3FWVV13DJELLV,B00106AC06,3.0,1365811200
AHUT55E980RDR,B00106AC06,3.0,1367971200
A3TMBYDFP1B9DM,B00106AC06,3.0,1364515200
AJRFZ0VZ0LD26,B00106AC06,5.0,1365724800
A2X3L31KCXBHCL,B00106AC06,4.0,1364342400
A2YKWYC3WQJX5J,B00106AC06,4.0,1365206400
A1R1BFJCMWX0Y3,B00106AC06,1.0,1365465600
ACR4HKUT808U1,B00106AC06,2.0,1365033600
A2D1LPEUCTNT8X,B0010XUU9M,5.0,1319155200
ATSR2L4FZVO8Z,B0010XUU9M,5.0,1349654400
A1MI1I73Z5J9MI,B0010XUU9M,5.0,1322611200
A3E5V5TSTAY3R9,B0010XUU9M,4.0,1387065600
A2J19U8H5SSFCJ,B0010XUU9M,5.0,1285977600
A376OJHLE6SU9Q,B0010XUU9M,5.0,1313712000
A324GIXX5SIYGA,B0010XUU9M,5.0,1351728000
A2GJX2KCUSR0EI,B0010XUU9M,5.0,1398729600
A2PGDUYXZFAPT5,B00121UVU0,5.0,1353369600
A1W31W7O8D5EW,B00121UVU0,5.0,1394668800
A3QKHGW0O8FULN,B00121UVU0,5.0,1390521600
A3K7I9EGDHAGU4,B00121UVU0,4.0,1327881600
ANXT431V3MW4Z,B00121UVU0,4.0,1376870400
A9J5SLYXUCWO1,B00121UVU0,5.0,1362355200
A34TVK5J8P7XDQ,B00121UVU0,5.0,1359158400
A225UWT247BBBH,B00121UVU0,3.0,1363219200
A1ZXEVTNNDKJ61,B00121UVU0,5.0,1400889600
A1KSC91G9AIY2Z,B00121UVU0,4.0,1394668800
A2D1LPEUCTNT8X,B0012J30LY,3.0,1317340800
A914TQVHI872U,B0012J30LY,4.0,1398556800
A3U5RYD678A4LL,B0012J30LY,4.0,1388361600
A1APT9S64ARZYX,B0012J30LY,5.0,1321315200
A324GIXX5SIYGA,B0012J30LY,5.0,1351468800
A1TPW86OHXTXFC,B0012J30LY,3.0,1390003200
ALQGOMOY1F5X9,B0012J30LY,1.0,1388880000
A2S7YBFPZX1IGQ,B0013CSGBE,5.0,1327968000
ATSR2L4FZVO8Z,B0013CSGBE,5.0,1374451200
A1X6PD8QYKIJHZ,B0013CSGBE,5.0,1308787200
AZ9JPUSCI0V49,B0013CSGBE,5.0,1391817600
ACZ94JB8BFMJ9,B0013CSGBE,5.0,1387152000
A2C58G8O40YC7T,B0013CSGBE,4.0,1313971200
A5BJMAHZWGJ7N,B0013CSGBE,5.0,1302566400
A3KEZLJ59C1JVH,B0013CSGBE,5.0,1246406400
A3315AAN855HYG,B0013OFRUK,1.0,1370304000
A2ZY49IDE6TY5I,B0013OFRUK,4.0,1343865600
A1APT9S64ARZYX,B0013OFRUK,4.0,1321315200
A2VOGNBUMXSW13,B0013OFRUK,4.0,1381363200
ACZ94JB8BFMJ9,B0013OFRUK,5.0,1375920000
A3EPHBMU07LZ50,B0013OFRUK,5.0,1334448000
AXK3KYH8NQ9G2,B00150LT40,5.0,1363651200
A1F7YU6O5RU432,B00150LT40,3.0,1371427200
A27OTTW1CSOYWX,B00150LT40,5.0,1388275200
A13JU88JAHN72I,B00150LT40,4.0,1357257600
A1JLBNDDAJB4OP,B00150LT40,5.0,1389312000
AI0131QZO047J,B00150LT40,5.0,1397088000
A1X64HF17UU8TX,B00150LT40,5.0,1358208000
A3SFI0SLCMP0KX,B00150LT40,5.0,1400803200
A3VBF1J95ROAYF,B00150LT40,3.0,1404518400
AEJEG1P5S4J9Y,B00150LT40,3.0,1335657600
A2Q3BW3177V542,B00150LT40,4.0,1320624000
A3RRNV5GDJ4SLW,B00150LT40,5.0,1355702400
AENH50GW3OKDA,B00150LT40,5.0,1370995200
A1UMSB7LAW0RIR,B00150LT40,5.0,1370476800
A3S3VSXEFXBMRC,B00150LT40,5.0,1334188800
A3TMBYDFP1B9DM,B00150LT40,5.0,1400803200
AANHR0DB9SZ80,B00150LT40,3.0,1304985600
A2UM324B00HBC8,B00150LT40,5.0,1364601600
A1FU6N9PIEIL5F,B00150LT40,3.0,1355356800
A2GJX2KCUSR0EI,B00150LT40,5.0,1397606400
A1GT3775JP80UF,B00150LT40,4.0,1364342400
A2OTGX253O4J4D,B0015G9EGY,5.0,1364256000
A914TQVHI872U,B0015G9EGY,5.0,1389398400
A1047EDJ84IMAS,B0015G9EGY,5.0,1377043200
AI0131QZO047J,B0015G9EGY,5.0,1394668800
A2AVOVUTRTABTX,B0015G9EGY,5.0,1388102400
A28IBOLVCSQRLQ,B0015G9EGY,5.0,1401235200
A2OTGX253O4J4D,B00178VX50,5.0,1363651200
A24N4FKHGD7DWT,B00178VX50,5.0,1340496000
AI0131QZO047J,B00178VX50,5.0,1383177600
A2BYV7S1QP2YIG,B00178VX50,4.0,1385856000
A1DCBQD9QX2I3J,B00178VX50,2.0,1353024000
AN9EWQN1LGMY7,B00178VX50,5.0,1349654400
A1TPW86OHXTXFC,B00178VX50,4.0,1380758400
A20F84KUBWM88B,B0018DAUKI,5.0,1317945600
A1F7YU6O5RU432,B0018DAUKI,5.0,1308355200
A10G136JEISLVR,B0018DAUKI,5.0,1328054400
A2ILV6IPPW6W7I,B0018DAUKI,5.0,1389139200
AZ9JPUSCI0V49,B0018DAUKI,5.0,1396396800
A1R377IPZOKLMM,B0018DAUKI,4.0,1276387200
A1KSC91G9AIY2Z,B0018DAUKI,4.0,1391126400
AHYPRXI7F5QXS,B0018DAUKI,5.0,1329523200
A25C2M3QF9G7OQ,B0018S8MZ8,3.0,1222560000
ALNFHVS3SC4FV,B0018S8MZ8,4.0,1222214400
A1X2LENOF84LCQ,B0018S8MZ8,3.0,1222819200
A2JCJJNY43QQIV,B0018S8MZ8,4.0,1222300800
A2MUGFV2TDQ47K,B0018S8MZ8,3.0,1299196800
A3FBM0RMCMAABV,B0018S8MZ8,5.0,1223942400
A2OWR5G2OAQF7C,B0018S8MZ8,3.0,1223078400
A2S7YBFPZX1IGQ,B0018SAJAY,1.0,1378857600
AA1JJNJ5VYI97,B0018SAJAY,5.0,1350518400
AK7CAW3N1XZV6,B0018SAJAY,2.0,1274313600
A3IOCPLIMYDBCD,B0018SAJAY,5.0,1319414400
A2Q3BW3177V542,B0018SAJAY,5.0,1393200000
A2C58G8O40YC7T,B0018SAJAY,4.0,1316476800
A324GIXX5SIYGA,B0018SAJAY,5.0,1349913600
A2AEQSSI637PJ0,B0019LWU2K,5.0,1398816000
A2ILV6IPPW6W7I,B0019LWU2K,5.0,1354320000
A34QKW1Y84EHIT,B0019LWU2K,4.0,1384905600
ADS5APY1NKTL4,B0019LWU2K,5.0,1327276800
A2USMIT2CSA08,B0019LWU2K,5.0,1403913600
A174X51AGFWAMW,B0019LWU2K,5.0,1400716800
A1HBTW5M7ZZ9PT,B0019LWU2K,5.0,1396656000
A1T61QP7QHYBRQ,B001A5S3BM,5.0,1222300800
ADS5APY1NKTL4,B001A5S3BM,5.0,1222128000
A36MP37DITBU6F,B001A5S3BM,5.0,1222214400
AKMEY1BSHSDG7,B001A5S3BM,5.0,1222732800
A2K4HN6EECBNR3,B001A5S3BM,5.0,1224115200
AIIR8E34EDKCQ,B001A5S3BM,4.0,1222300800
A1ZGHA3IJV01BK,B001A5S3BM,5.0,1223942400
A2QDOJFFLFGF18,B001A5S3BM,4.0,1222819200
A22CW0ZHY3NJH8,B001A5S3BM,5.0,1222214400
A1R1BFJCMWX0Y3,B001A5S3BM,4.0,1222387200
A3NHUQ33CFH3VM,B001AO0WCG,5.0,1329177600
A2A5C9IQ06CG9N,B001AO0WCG,1.0,1377734400
A12PH6L5QSVTYN,B001AO0WCG,3.0,1304208000
AIIR8E34EDKCQ,B001AO0WCG,5.0,1241395200
A287547UH1VBJ7,B001AO0WCG,5.0,1371427200
A324GIXX5SIYGA,B001AO0WCG,5.0,1350000000
A3AYSYSLHU26U9,B001D0ACUE,4.0,1219708800
A1T61QP7QHYBRQ,B001D0ACUE,3.0,1219795200
AKJHHD5VEH7VG,B001D0ACUE,5.0,1219881600
A2LW5AL0KQ9P1M,B001D0ACUE,4.0,1219795200
AIIR8E34EDKCQ,B001D0ACUE,4.0,1221609600
A2JCJJNY43QQIV,B001D0ACUE,5.0,1221696000
A3EPHBMU07LZ50,B001D0ACUE,4.0,1219708800
A2YB7DLC3FOR7W,B001D0ACUE,5.0,1219881600
A1T61QP7QHYBRQ,B001D0IWEC,5.0,1227657600
ALNFHVS3SC4FV,B001D0IWEC,5.0,1228176000
AKJHHD5VEH7VG,B001D0IWEC,5.0,1227830400
A2LW5AL0KQ9P1M,B001D0IWEC,2.0,1227571200
A36MP37DITBU6F,B001D0IWEC,5.0,1227657600
A3FBM0RMCMAABV,B001D0IWEC,4.0,1227657600
A3S3R88HA0HZG3,B001D0IWEC,5.0,1228176000
A3AYSYSLHU26U9,B001E6G6FC,3.0,1222300800
A1X2LENOF84LCQ,B001E6G6FC,4.0,1222473600
A2LW5AL0KQ9P1M,B001E6G6FC,3.0,1222214400
A2SH7OWE8QJYNC,B001E6G6FC,4.0,1222128000
A376OJHLE6SU9Q,B001E6G6FC,5.0,1222041600
A1ODOGXEYECQQ8,B001E6G6FC,3.0,1222214400
A2YB7DLC3FOR7W,B001E6G6FC,2.0,1222300800
A3AYSYSLHU26U9,B001E6G6RU,3.0,1222128000
A1T61QP7QHYBRQ,B001E6G6RU,5.0,1223683200
A2SZLNSI5KOQJT,B001E6G6RU,4.0,1253059200
A353U0L2HAMSHV,B001E6G6RU,4.0,1223078400
AKJHHD5VEH7VG,B001E6G6RU,4.0,1222387200
A2LW5AL0KQ9P1M,B001E6G6RU,2.0,1222905600
A2SH7OWE8QJYNC,B001E6G6RU,4.0,1226534400
AIIR8E34EDKCQ,B001E6G6RU,5.0,1223424000
A2JCJJNY43QQIV,B001E6G6RU,4.0,1223337600
A1ODOGXEYECQQ8,B001E6G6RU,4.0,1223251200
A2YB7DLC3FOR7W,B001E6G6RU,2.0,1222214400
A3FBM0RMCMAABV,B001E6G6RU,4.0,1222214400
A19UTUEBWKIZFT,B001ECQ4JE,3.0,1364256000
A2OCDK0BOW6UCY,B001ECQ4JE,3.0,1364860800
A3NHUQ33CFH3VM,B001ECQ4JE,5.0,1364256000
ALNFHVS3SC4FV,B001ECQ4JE,5.0,1364083200
ACJT8MUC0LRF0,B001ECQ4JE,5.0,1364342400
AOTMP0OKJOUWI,B001ECQ4JE,4.0,1364947200
A2P739KOM4U5JB,B001ECQ4JE,4.0,1364342400
A3R5GTYQ50QVMD,B001ECQ4JE,5.0,1364169600
AIIZTJHZLV158,B001ECQ4JE,5.0,1344816000
A2MUGFV2TDQ47K,B001ECQ4JE,3.0,1364342400
A1UQBFCERIP7VJ,B001ECQ4JE,5.0,1365292800
AOEUN9718KVRD,B001ECQ4JE,4.0,1365120000
A2QDOJFFLFGF18,B001ECQ4JE,5.0,1364083200
A1QBOC76MIOJYP,B001ECQ4JE,5.0,1367020800
AAA0TUKS5VBSA,B001ECQ4JE,5.0,1364515200
A1ODOGXEYECQQ8,B001ECQ4JE,5.0,1364947200
A3GPAR4H5Y5OU8,B001ECQ4JE,4.0,1329264000
A3NM1MT3Q2FHXV,B001ECQ4JE,4.0,1364515200
A2OWR5G2OAQF7C,B001ECQ4JE,5.0,1362441600
A16YU3GRGCD95S,B001ECQ4JE,5.0,1365984000
A3MUSWDCTZINQZ,B001ECQ4JE,4.0,1365984000
A19UTUEBWKIZFT,B001ECQ4OY,3.0,1364256000
A1W415JP5WEAJK,B001ECQ4OY,4.0,1364428800
A1F7YU6O5RU432,B001ECQ4OY,5.0,1364428800
A2OCDK0BOW6UCY,B001ECQ4OY,3.0,1364428800
A1X3ESYZ79H59E,B001ECQ4OY,5.0,1364515200
A3NHUQ33CFH3VM,B001ECQ4OY,3.0,1364083200
ALNFHVS3SC4FV,B001ECQ4OY,4.0,1365033600
ACJT8MUC0LRF0,B001ECQ4OY,5.0,1364256000
AOTMP0OKJOUWI,B001ECQ4OY,5.0,1364947200
A2P739KOM4U5JB,B001ECQ4OY,1.0,1364342400
A3R5GTYQ50QVMD,B001ECQ4OY,5.0,1364256000
ATANE2SC44592,B001ECQ4OY,5.0,1365120000
A2MUGFV2TDQ47K,B001ECQ4OY,2.0,1364256000
A1UQBFCERIP7VJ,B001ECQ4OY,5.0,1365292800
AOEUN9718KVRD,B001ECQ4OY,1.0,1364342400
A2QDOJFFLFGF18,B001ECQ4OY,5.0,1365120000
A376OJHLE6SU9Q,B001ECQ4OY,4.0,1365120000
A1QBOC76MIOJYP,B001ECQ4OY,5.0,1368489600
AAA0TUKS5VBSA,B001ECQ4OY,4.0,1364428800
A1ODOGXEYECQQ8,B001ECQ4OY,5.0,1364688000
A3NM1MT3Q2FHXV,B001ECQ4OY,4.0,1364428800
A1GYEGLX3P2Y7P,B001ECQ4OY,3.0,1365292800
A16YU3GRGCD95S,B001ECQ4OY,5.0,1366070400
A3MUSWDCTZINQZ,B001ECQ4OY,4.0,1365984000
A1X3ESYZ79H59E,B001ECQ4YO,5.0,1363737600
AEL6CQNQXONBX,B001ECQ4YO,5.0,1364688000
ALNFHVS3SC4FV,B001ECQ4YO,5.0,1361750400
ADS5APY1NKTL4,B001ECQ4YO,5.0,1361664000
AOTMP0OKJOUWI,B001ECQ4YO,5.0,1362355200
A2P739KOM4U5JB,B001ECQ4YO,5.0,1361923200
AKMEY1BSHSDG7,B001ECQ4YO,5.0,1358380800
A1UQBFCERIP7VJ,B001ECQ4YO,5.0,1361836800
A5BJMAHZWGJ7N,B001ECQ4YO,4.0,1358294400
A16YU3GRGCD95S,B001ECQ4YO,5.0,1363392000
ACR4HKUT808U1,B001ECQ4YO,5.0,1359936000
A2LAS014NSRW72,B001ECQ55M,2.0,1364428800
A3NHUQ33CFH3VM,B001ECQ55M,5.0,1364083200
A25C2M3QF9G7OQ,B001ECQ55M,4.0,1364169600
ALNFHVS3SC4FV,B001ECQ55M,5.0,1365033600
ACJT8MUC0LRF0,B001ECQ55M,5.0,1364342400
A100WO06OQR8BQ,B001ECQ55M,1.0,1363996800
A36MP37DITBU6F,B001ECQ55M,4.0,1364601600
A3R5GTYQ50QVMD,B001ECQ55M,5.0,1364256000
A1PI8VBCXXSGC7,B001ECQ55M,5.0,1365120000
A2QDOJFFLFGF18,B001ECQ55M,5.0,1364428800
A3J029KBNG5MNP,B001ECQ55M,4.0,1364947200
A1QBOC76MIOJYP,B001ECQ55M,5.0,1366243200
AHUT55E980RDR,B001ECQ55M,5.0,1364256000
AAA0TUKS5VBSA,B001ECQ55M,3.0,1364342400
A1ODOGXEYECQQ8,B001ECQ55M,5.0,1364256000
A3S3R88HA0HZG3,B001ECQ55M,5.0,1364688000
A2X3L31KCXBHCL,B001ECQ55M,5.0,1365552000
A1GYEGLX3P2Y7P,B001ECQ55M,3.0,1364601600
A11I1I9QLMAM1A,B001ECQ55M,5.0,1363824000
A16YU3GRGCD95S,B001ECQ55M,5.0,1365984000
A3MUSWDCTZINQZ,B001ECQ55M,4.0,1365984000
